1.083281412720680237e-01 2.952181100845336914e-01 1.023622751235961914e+00 1.478403210639953613e+00 5.951968953013420105e-02 5.718264728784561157e-02 3.686557412147521973e-01 8.594870567321777344e-01 4.332428276538848877e-01 3.052874505519866943e-01 2.388803720474243164e+00 1.401169657707214355e+00 1.238577365875244141e+00 6.064143180847167969e-01 6.751550436019897461e-01 9.939952939748764038e-02 1.340786218643188477e-01 4.797898530960083008e-01 4.183981418609619141e-01 9.618665575981140137e-01 4.887597560882568359e-01 2.066064834594726562e+00 9.489560723304748535e-01 1.186477422714233398e+00 7.170315980911254883e-01 7.166102528572082520e-01 9.657700061798095703e-01 2.072357088327407837e-01 1.492750793695449829e-01 1.131505012512207031e+00 1.430916935205459595e-01 1.631875336170196533e-01 9.071311354637145996e-01 2.517319023609161377e-01 7.946337461471557617e-01 2.261455774307250977e+00 9.584465026855468750e-01 5.336032435297966003e-02 1.459613680839538574e+00 1.155437707901000977e+00 2.708962187170982361e-02 1.546927392482757568e-01 9.680861979722976685e-02 1.245786190032958984e+00 3.921887278556823730e-01 3.778617978096008301e-01 3.158288300037384033e-01 1.190401911735534668e+00 4.768405854701995850e-01 2.137767791748046875e+00 5.348412394523620605e-01 2.254146575927734375e+00 6.872932910919189453e-01 5.323409438133239746e-01 1.426647424697875977e+00 4.943508505821228027e-01 1.042553856968879700e-01 7.840327620506286621e-01 1.211771368980407715e+00 1.339999139308929443e-01 3.862340748310089111e-01 6.570272445678710938e-01 1.396828144788742065e-01 8.067186474800109863e-01 1.430884122848510742e+00 2.433998823165893555e+00 1.665651500225067139e-01 1.325194835662841797e+00 1.859012722969055176e+00 1.538444608449935913e-01 2.444335222244262695e+00 7.527326345443725586e-01 1.666956394910812378e-01 6.297786235809326172e-01 6.386102437973022461e-01 6.140573620796203613e-01 1.066192269325256348e+00 0.000000000000000000e+00 2.398234009742736816e-01 7.373197674751281738e-01 8.687428236007690430e-01 3.781329393386840820e+00 5.627506598830223083e-02 1.356737613677978516e-01 2.769546806812286377e-01 1.012592554092407227e+00 9.334591627120971680e-01 3.948785364627838135e-01 2.938886359333992004e-02 1.004457592964172363e+00 5.696632862091064453e-01 4.376171901822090149e-02 6.954222172498703003e-02 2.921276688575744629e-01 3.322131633758544922e-01 2.041221380233764648e+00 1.286843419075012207e+00 2.857899665832519531e-01 3.309065401554107666e-01 2.531262397766113281e+00 3.641551733016967773e-01 5.705536007881164551e-01 9.425011277198791504e-01 1.085990786552429199e+00 1.241657137870788574e+00 3.157261848449707031e+00 1.041373252868652344e+00 7.277376055717468262e-01 2.093827009201049805e+00 4.824561774730682373e-01 1.924826391041278839e-02 2.214906513690948486e-01 1.548320055007934570e-01 4.837716221809387207e-01 2.517944872379302979e-01 5.610650181770324707e-01 3.358594179153442383e-01 3.492524147033691406e+00 3.991207573562860489e-03 5.523549765348434448e-02 6.312579661607742310e-02 1.993359208106994629e+00 1.379640698432922363e+00 1.682345122098922729e-01 1.603237986564636230e-01 1.696446061134338379e+00 6.050250530242919922e-01 5.058822780847549438e-02 1.087895750999450684e+00 2.081037461757659912e-01 2.660809278488159180e+00 2.830964624881744385e-01 4.481446743011474609e-01 5.771872401237487793e-01 1.241335034370422363e+00 1.584403663873672485e-01 6.819332838058471680e-01 5.470124483108520508e-01 1.199523091316223145e+00 1.449447989463806152e+00 9.029012918472290039e-01 2.185877799987792969e+00 9.587862491607666016e-01 1.471940159797668457e+00 1.709753990173339844e+00 4.416071474552154541e-01 2.453330755233764648e+00 1.006810143589973450e-01 7.654034495353698730e-01 1.564572334289550781e+00 4.055133759975433350e-01 1.145144701004028320e-01 1.016787052154541016e+00 5.122495293617248535e-01 6.560273170471191406e-01 8.860165476799011230e-01 6.329285144805908203e+00 5.228830575942993164e-01 7.960265278816223145e-01 7.982920408248901367e-01 7.707616686820983887e-01 2.949577569961547852e-01 1.838065497577190399e-02 2.643753767013549805e+00 5.953693389892578125e-01 8.939961194992065430e-01 8.804256916046142578e-01 3.073863506317138672e+00 6.680375933647155762e-01 2.594401687383651733e-02 9.739571213722229004e-01 1.564324378967285156e+00 4.860425293445587158e-01 2.093309879302978516e+00 2.040607333183288574e-01 1.603166103363037109e+00 1.364026367664337158e-01 9.959675669670104980e-01 1.067908287048339844e+00 3.007857322692871094e+00 1.476210355758666992e+00 1.143776059150695801e+00 2.934492826461791992e-01 1.680955052375793457e+00 8.373776078224182129e-02 8.500069379806518555e-01 2.999956309795379639e-01 2.550289630889892578e-01 9.121876358985900879e-01 5.088758945465087891e+00 1.323372572660446167e-01 1.739821553230285645e+00 2.188239336013793945e+00 4.532298743724822998e-01 2.375535488128662109e+00 5.546852350234985352e-01 3.175774514675140381e-01 9.429043531417846680e-01 2.130563020706176758e+00 8.018592000007629395e-01 2.132444381713867188e+00 1.097309470176696777e+00 1.307275414466857910e+00 5.099840927869081497e-03 1.120570464991033077e-03 3.127368092536926270e-01 1.112653970718383789e+00 4.521835222840309143e-02 3.480178713798522949e-01 1.400343894958496094e+00 2.833234965801239014e-01 4.627940952777862549e-01 1.672421097755432129e-01 1.244724273681640625e+00 9.869838356971740723e-01 3.263079747557640076e-02 7.102721333503723145e-01 1.497402936220169067e-01 2.870560856536030769e-03 8.899748921394348145e-01 5.523393675684928894e-02 1.505874395370483398e-01 1.254510730504989624e-01 1.117855191230773926e+00 1.037194132804870605e+00 3.253802776336669922e+00 5.977541208267211914e-01 4.486830532550811768e-01 5.203543230891227722e-02 1.086894631385803223e+00 1.385245323181152344e+00 1.392744928598403931e-01 9.085851907730102539e-01 1.145437002182006836e+00 6.663963198661804199e-01 1.181435063481330872e-01 3.954884707927703857e-01 9.194436073303222656e-01 3.724484741687774658e-01 2.230392545461654663e-01 1.988981813192367554e-01 7.290034294128417969e-01 2.990455329418182373e-01 8.526636660099029541e-02 1.485712766647338867e+00 1.347377747297286987e-01 7.806458473205566406e-01 1.366109400987625122e-01 6.600723266601562500e-01 3.219248056411743164e-01 4.076117575168609619e-01 9.790610671043395996e-01 4.955812692642211914e-01 4.226934611797332764e-01 1.461763620376586914e+00 1.026872754096984863e+00 4.807124733924865723e-01 7.303351759910583496e-01 5.965523719787597656e-01 7.791681885719299316e-01 4.361460804939270020e-01 1.687182933092117310e-01 8.179809451103210449e-01 6.254060864448547363e-01 5.248705744743347168e-01 2.375967979431152344e+00 7.216143012046813965e-01 2.282054901123046875e+00 1.802688121795654297e+00 1.626567542552947998e-01 6.673915386199951172e-01 1.056829243898391724e-01 1.849449634552001953e+00 4.627732932567596436e-01 1.655478030443191528e-02 1.222171112895011902e-01 3.770444095134735107e-01 3.661162853240966797e-01 8.015571534633636475e-02 4.918883442878723145e-01 5.929692983627319336e-01 1.737117171287536621e-01 1.035591840744018555e+00 1.172006130218505859e+00 6.151674985885620117e-01 1.143058657646179199e+00 2.216845750808715820e-01 3.195015788078308105e-01 2.233691960573196411e-01 4.214869141578674316e-01 1.344121932983398438e+00 6.664746999740600586e-01 3.687560856342315674e-01 1.294504404067993164e+00 6.814528703689575195e-01 7.991340756416320801e-01 3.778831958770751953e-01 8.918607234954833984e-01 4.615924358367919922e+00 4.346014559268951416e-01 1.725996255874633789e+00 3.687783002853393555e+00 5.394753217697143555e-01 9.627981185913085938e-01 1.978553831577301025e-02 2.444174140691757202e-03 2.221101820468902588e-01 4.134630560874938965e-01 8.429376482963562012e-01 3.856088399887084961e+00 8.734114766120910645e-01 1.727253079414367676e+00 1.295839548110961914e-01 3.590685427188873291e-01 2.147442817687988281e+00 4.204469025135040283e-01 1.362153291702270508e-01 4.676217138767242432e-01 1.078616678714752197e-01 1.618409007787704468e-01 1.234015464782714844e+00 9.033620953559875488e-01 2.156630277633666992e+00 2.254882156848907471e-01 6.467858701944351196e-02 1.493505239486694336e-01 1.154763460159301758e+00 1.134692206978797913e-01 5.600355565547943115e-02 1.562787145376205444e-01 1.122092679142951965e-01 7.439894676208496094e-01 6.684733629226684570e-01 1.830244213342666626e-01 1.488251209259033203e+00 8.591962456703186035e-01 2.559961676597595215e-01 4.016150236129760742e-01 3.059181571006774902e-01 6.895654648542404175e-02 2.141009867191314697e-01 1.530154347419738770e+00 7.536662220954895020e-01 4.785461723804473877e-01 3.044947683811187744e-01 1.567983031272888184e+00 6.120207533240318298e-02 3.019112050533294678e-01 5.115580558776855469e-01 6.948894858360290527e-01 7.696055173873901367e-01 7.724387645721435547e-01 2.640827298164367676e-01 3.325593471527099609e-01 5.170443654060363770e-01 1.085970476269721985e-01 6.982323527336120605e-01 4.816355705261230469e-01 1.615796566009521484e+00 6.518863439559936523e-01 1.240279793739318848e+00 1.313271045684814453e+00 6.618335247039794922e-01 1.401570081710815430e+00 2.026471853256225586e+00 1.694094240665435791e-01 5.039988160133361816e-01 1.639313101768493652e+00 2.301441669464111328e+00 3.091254949569702148e+00 1.427708119153976440e-01 7.250982522964477539e-01 2.601702809333801270e-01 7.374995350837707520e-01 1.954811662435531616e-01 9.941457509994506836e-01 6.597681641578674316e-01 1.191377758979797363e+00 4.287520349025726318e-01 3.301381468772888184e-01 1.078592777252197266e+00 8.781295418739318848e-01 1.304335951805114746e+00 1.983904600143432617e+00 5.715398490428924561e-02 1.340130209922790527e+00 3.640511929988861084e-01 5.451591014862060547e-01 2.283364385366439819e-01 1.086062788963317871e-01 1.708295755088329315e-02 3.548470735549926758e-01 1.287933230400085449e+00 5.155572891235351562e-01 9.666343927383422852e-01 1.357552409172058105e-01 7.207359075546264648e-01 7.106989622116088867e-01 1.363925337791442871e+00 1.181221842765808105e+00 7.758043408393859863e-01 2.553089857101440430e-01 2.167843580245971680e-01 3.416885733604431152e-01 2.451548099517822266e+00 8.821297436952590942e-02 3.832657337188720703e-01 1.762035727500915527e+00 6.962400078773498535e-01 3.106418848037719727e-01 5.310845971107482910e-01 7.226046919822692871e-01 1.577552258968353271e-01 2.178052067756652832e-02 4.839454591274261475e-01 2.056700944900512695e+00 1.460829257965087891e+00 6.812025308609008789e-01 3.757185637950897217e-01 8.990952372550964355e-01 3.093438148498535156e-01 3.442414700984954834e-01 5.874549150466918945e-01 7.497998476028442383e-01 9.225114583969116211e-01 2.239643037319183350e-02 3.946073055267333984e-01 1.381934762001037598e+00 6.315151453018188477e-01 5.330816507339477539e-01 1.917593628168106079e-01 1.299946904182434082e+00 1.235237598419189453e+00 9.456526041030883789e-01 9.838481545448303223e-01 5.723539590835571289e-01 3.654026985168457031e-02 1.359147787094116211e+00 5.020459890365600586e-01 2.464267313480377197e-01 1.457970261573791504e+00 1.249197244644165039e+00 2.263381958007812500e+00 1.078320026397705078e+00 2.744922339916229248e-01 1.025424525141716003e-01 1.293189048767089844e+00 7.584953308105468750e-01 1.025671958923339844e+00 1.610579967498779297e+00 9.462972283363342285e-01 3.573841974139213562e-02 1.758644729852676392e-01 1.161043167114257812e+00 5.780635867267847061e-03 2.863560020923614502e-01 7.802574038505554199e-01 1.986551880836486816e-01 1.210981607437133789e+00 5.193116068840026855e-01 2.908990979194641113e-01 3.459712028503417969e+00 1.417801022529602051e+00 5.093569159507751465e-01 4.332612156867980957e-01 4.753204286098480225e-01 7.701709121465682983e-02 3.452222049236297607e-01 1.238319993019104004e+00 4.514845609664916992e-01 1.701137185096740723e+00 5.455470085144042969e-01 1.020301699638366699e+00 1.142516382969915867e-03 2.452885806560516357e-01 6.829708348959684372e-03 1.453789353370666504e+00 5.176734328269958496e-01 1.130610108375549316e+00 1.962473057210445404e-02 1.140757918357849121e+00 3.139034211635589600e-01 1.492241322994232178e-01 1.766774505376815796e-01 3.069927930831909180e+00 2.102197520434856415e-02 6.687514781951904297e-01 5.694354772567749023e-01 4.685274660587310791e-01 5.689660310745239258e-01 7.858301997184753418e-01 2.238140821456909180e+00 1.029684305191040039e+00 2.615407228469848633e+00 1.552625745534896851e-01 3.230401575565338135e-01 7.483182549476623535e-01 1.153396487236022949e+00 6.299061775207519531e-01 1.755575537681579590e+00 1.243651390075683594e+00 2.868533730506896973e-01 1.703245520591735840e+00 1.203945130109786987e-01 2.336767613887786865e-01 3.284533321857452393e-01 8.464560508728027344e-01 2.841610431671142578e+00 9.027553200721740723e-01 1.358531832695007324e+00 2.950379550457000732e-01 3.631203174591064453e-01
6.541039347648620605e-01 2.444035708904266357e-01 2.538126468658447266e+00 5.127828717231750488e-01 2.199301682412624359e-02 8.221774548292160034e-02 2.483639419078826904e-01 1.157018393278121948e-01 1.917618870735168457e+00 1.369752526283264160e+00 2.904761552810668945e+00 2.311798810958862305e+00 3.200935125350952148e+00 6.949002742767333984e-01 3.738602101802825928e-01 2.582696080207824707e-01 1.081096678972244263e-01 1.176543831825256348e+00 5.665434002876281738e-01 2.630562894046306610e-02 9.532476663589477539e-01 1.272851228713989258e+00 8.993049860000610352e-01 7.168344259262084961e-01 7.660256326198577881e-02 2.083079069852828979e-01 7.891820073127746582e-01 3.453995585441589355e-01 3.387644767761230469e+00 4.366568028926849365e-01 4.784129858016967773e-01 8.264107704162597656e-01 5.661866664886474609e-01 2.385779768228530884e-01 1.175428271293640137e+00 3.741688132286071777e-01 8.559061884880065918e-01 8.535659909248352051e-01 7.913352251052856445e-01 6.277388334274291992e-01 1.631398916244506836e+00 3.209518194198608398e-01 8.209137320518493652e-01 6.943796873092651367e-01 6.031994223594665527e-01 2.889647185802459717e-01 1.563385128974914551e+00 3.247946262359619141e+00 9.660221934318542480e-01 7.358801960945129395e-01 3.389612436294555664e-01 1.192135691642761230e+00 2.632995843887329102e-01 7.354550957679748535e-01 6.954744458198547363e-01 4.749182611703872681e-02 6.114055588841438293e-02 1.657371044158935547e+00 1.537932395935058594e+00 5.634172558784484863e-01 7.746236324310302734e-01 1.172358155250549316e+00 4.729568362236022949e-01 1.411180496215820312e+00 1.737113833427429199e+00 1.329086661338806152e+00 1.089087009429931641e+00 8.078664541244506836e-01 2.171537637710571289e+00 4.561947286128997803e-02 2.249361038208007812e+00 5.016326904296875000e-02 8.627426624298095703e-02 8.977707028388977051e-01 4.898884296417236328e-01 1.214556694030761719e+00 3.619940876960754395e-01 4.964797943830490112e-02 1.139512419700622559e+00 1.376788318157196045e-01 2.848570823669433594e+00 1.919243812561035156e+00 6.995566487312316895e-01 3.265271484851837158e-01 1.064197421073913574e+00 3.349913060665130615e-01 6.051701307296752930e-01 1.477767080068588257e-01 2.221205234527587891e-01 2.754049777984619141e+00 6.553393602371215820e-01 4.952191412448883057e-01 6.332409381866455078e-02 1.993028447031974792e-02 2.506521940231323242e-01 3.020537376403808594e+00 2.199310541152954102e+00 1.097460538148880005e-01 2.414287775754928589e-01 1.952037572860717773e+00 1.290030002593994141e+00 1.741826534271240234e+00 5.555837154388427734e-01 7.225735783576965332e-01 3.908401131629943848e-01 2.253860384225845337e-01 1.263031840324401855e+00 3.568924367427825928e-01 1.559661865234375000e+00 4.319865107536315918e-01 9.741180539131164551e-01 2.450568079948425293e-01 6.092384457588195801e-01 2.148730754852294922e-01 2.498055696487426758e+00 7.883117794990539551e-01 3.190107047557830811e-01 2.658179998397827148e+00 1.452645182609558105e+00 6.525027006864547729e-02 1.860625445842742920e-01 1.609229087829589844e+00 1.271766781806945801e+00 1.285855412483215332e+00 2.906710505485534668e-01 2.786351680755615234e+00 3.439588248729705811e-01 8.881146460771560669e-02 1.075567126274108887e+00 1.079137444496154785e+00 2.043559551239013672e+00 6.409868001937866211e-01 5.262293666601181030e-02 1.701214909553527832e-01 3.143804967403411865e-01 7.000724226236343384e-02 2.921861112117767334e-01 9.387259483337402344e-01 1.388392210006713867e+00 1.173913836479187012e+00 8.891122937202453613e-01 2.999687433242797852e+00 2.136613130569458008e+00 1.252370595932006836e+00 2.962774038314819336e-01 9.911272525787353516e-01 3.762903511524200439e-01 4.531855583190917969e-01 1.702045947313308716e-01 1.305854916572570801e+00 7.091283202171325684e-01 5.162415504455566406e-01 3.025855541229248047e+00 1.439429402351379395e+00 1.160919785499572754e+00 5.929613113403320312e-01 2.003374338150024414e+00 1.815719723701477051e+00 4.665291011333465576e-01 2.788379974663257599e-02 5.850950479507446289e-01 3.351031780242919922e+00 4.084120094776153564e-01 2.131933927536010742e+00 5.182098746299743652e-01 4.878060147166252136e-02 1.490376353263854980e+00 3.238638639450073242e+00 3.715788424015045166e-01 1.396137475967407227e+00 5.118522644042968750e-01 4.630581736564636230e-01 1.455397605895996094e+00 9.495625495910644531e-01 1.967861801385879517e-01 2.187818527221679688e+00 1.404524683952331543e+00 6.666104793548583984e-01 3.225416421890258789e+00 3.048900365829467773e+00 2.506531476974487305e+00 2.371752411127090454e-01 6.687464118003845215e-01 1.804271817207336426e+00 5.509923398494720459e-02 2.055565834045410156e+00 1.582221835851669312e-01 2.416217088699340820e+00 2.381907224655151367e+00 2.008036226034164429e-01 2.785842716693878174e-01 1.858648777008056641e+00 3.031952142715454102e+00 7.303876429796218872e-02 1.287223219871520996e+00 4.059721231460571289e-01 1.545227617025375366e-01 1.610968589782714844e+00 1.437873482704162598e+00 7.211291790008544922e-01 2.693140804767608643e-01 3.334846794605255127e-01 5.116026997566223145e-01 3.063357770442962646e-01 0.000000000000000000e+00 5.699854493141174316e-01 8.933656811714172363e-01 9.285200238227844238e-01 8.216537237167358398e-01 7.527712583541870117e-01 3.574693500995635986e-01 2.288674265146255493e-01 5.203328281641006470e-02 3.177112340927124023e-01 1.038437128067016602e+00 1.206083688884973526e-02 2.003929615020751953e-01 4.012725353240966797e+00 1.616655111312866211e+00 6.912610530853271484e-01 1.722679734230041504e+00 5.516930222511291504e-01 4.414703249931335449e-01 5.063419938087463379e-01 1.247615575790405273e+00 2.479480981826782227e+00 4.569025933742523193e-01 1.857111603021621704e-01 8.035619556903839111e-02 1.350884079933166504e+00 3.066308237612247467e-02 6.600774526596069336e-01 7.321673631668090820e-02 1.870785593986511230e+00 1.372915110550820827e-03 6.980042457580566406e-01 3.004384040832519531e-01 2.324723720550537109e+00 1.689734339714050293e+00 4.616564214229583740e-01 1.426664590835571289e+00 3.555362820625305176e-01 1.327068686485290527e+00 3.489148914813995361e-01 1.124500870704650879e+00 6.588895320892333984e-01 1.361107707023620605e+00 5.411024093627929688e-01 4.306347966194152832e-01 5.531486868858337402e-01 1.089321494102478027e+00 1.291676878929138184e+00 5.773721933364868164e-01 5.912108421325683594e-01 4.551178216934204102e-01 1.874637246131896973e+00 1.296414017677307129e+00 3.488363027572631836e-01 3.572934567928314209e-01 1.148712396621704102e+00 1.395148277282714844e+00 1.398296713829040527e+00 2.489344120025634766e+00 1.735331177711486816e+00 4.366204738616943359e-01 3.007409334182739258e+00 1.581733345985412598e+00 8.148837685585021973e-01 2.801803588867187500e+00 7.953798174858093262e-01 3.431888103485107422e+00 1.297217458486557007e-01 8.188175559043884277e-01 5.034742951393127441e-01 1.034567832946777344e+00 2.965210974216461182e-01 1.877164721488952637e+00 5.017655342817306519e-02 2.348696440458297729e-01 3.528636097908020020e-01 2.277403354644775391e+00 2.478947937488555908e-01 1.772307276725769043e+00 4.014537811279296875e+00 5.707103013992309570e-01 1.075986146926879883e+00 1.836920380592346191e-01 3.514452576637268066e-01 9.891383647918701172e-01 2.714623689651489258e+00 1.271067380905151367e+00 3.278697013854980469e+00 7.815778255462646484e-01 2.099298685789108276e-01 5.624910593032836914e-01 2.124130278825759888e-01 1.092290401458740234e+00 5.235118269920349121e-01 2.653988838195800781e+00 1.792249917984008789e+00 8.942936658859252930e-01 2.558039665222167969e+00 3.837110474705696106e-02 1.257539868354797363e+00 4.516038298606872559e-01 5.863788723945617676e-01 1.144555211067199707e-01 3.147387027740478516e+00 4.963708221912384033e-01 1.026506900787353516e+00 1.079717636108398438e+00 2.842317581176757812e+00 7.236261665821075439e-02 3.658099472522735596e-02 1.545100331306457520e+00 1.044978976249694824e+00 3.357819914817810059e-01 8.141267895698547363e-01 2.448798157274723053e-02 9.263371229171752930e-01 1.346087098121643066e+00 4.020154178142547607e-01 2.038108587265014648e+00 1.545538187026977539e+00 1.187904238700866699e+00 4.582502841949462891e-01 1.811150670051574707e+00 1.779874265193939209e-01 7.748280167579650879e-01 5.882571265101432800e-02 3.438617587089538574e-01 7.377169132232666016e-01 3.025575280189514160e-01 1.919621974229812622e-01 8.719881772994995117e-01 8.250793814659118652e-01 1.530755162239074707e+00 3.715578317642211914e-01 4.190828502178192139e-01 0.000000000000000000e+00 7.970197796821594238e-01 1.111768364906311035e+00 1.255138993263244629e+00 4.716921150684356689e-01 2.564153373241424561e-01 2.506955146789550781e+00 5.841914415359497070e-01 2.770527303218841553e-01 9.356530904769897461e-01 4.650205075740814209e-01 3.486684560775756836e-01 6.318026036024093628e-02 3.978432118892669678e-01 2.679352462291717529e-01 4.835054874420166016e-01 9.452660083770751953e-01 8.400916457176208496e-01 5.141238570213317871e-01 4.575869143009185791e-01 2.599375881254673004e-02 1.666001796722412109e+00 6.186695694923400879e-01 7.895624041557312012e-01 1.374881863594055176e+00 1.718428969383239746e+00 5.248530209064483643e-02 4.558139741420745850e-01 1.424449563026428223e+00 2.090341567993164062e+00 1.840138673782348633e+00 8.074360489845275879e-01 5.955013632774353027e-01 5.553194880485534668e-01 1.239904165267944336e+00 7.093185931444168091e-02 2.757665812969207764e-01 2.758212089538574219e-01 6.376397013664245605e-01 1.473589897155761719e+00 1.079634070396423340e+00 7.300529479980468750e-01 1.060081720352172852e+00 3.369387865066528320e+00 1.422678112983703613e+00 5.688480138778686523e-01 3.016778230667114258e+00 2.126779109239578247e-01 9.988271594047546387e-01 2.484849244356155396e-01 2.349236309528350830e-01 4.634631276130676270e-01 2.477806806564331055e-01 7.426961660385131836e-01 1.407354712486267090e+00 1.690556168556213379e+00 7.097924947738647461e-01 1.047317504882812500e+00 6.269421577453613281e-01 1.842783570289611816e+00 5.409395098686218262e-01 4.238225519657135010e-01 4.568523466587066650e-01 7.585172653198242188e-01 1.232408955693244934e-01 3.374965667724609375e+00 6.735416054725646973e-01 3.329663276672363281e-01 3.005872249603271484e+00 1.311352133750915527e+00 2.828530371189117432e-01 2.196227073669433594e+00 2.763301610946655273e+00 5.712798833847045898e-01 8.245065063238143921e-02 6.686750799417495728e-02 3.580697476863861084e-01 1.597451418638229370e-01 1.947271108627319336e+00 2.320411242544651031e-02 1.162542626261711121e-01 3.478260934352874756e-01 2.677171528339385986e-01 8.003976941108703613e-01 2.330685406923294067e-01 6.720480918884277344e-01 2.773049846291542053e-02 1.423461556434631348e+00 5.057399272918701172e-01 1.491801589727401733e-01 8.315811157226562500e-01 5.945601314306259155e-02 1.245574831962585449e+00 2.513654708862304688e+00 1.593070030212402344e+00 1.433919072151184082e-01 1.106578111648559570e+00 5.040885210037231445e-01 4.635108947753906250e+00 4.631155431270599365e-01 6.226115822792053223e-01 1.203860878944396973e+00 1.692486047744750977e+00 1.287625670433044434e+00 6.628578901290893555e-01 1.266215443611145020e-01 6.656826734542846680e-01 3.338803768157958984e+00 1.136345505714416504e+00 7.013011574745178223e-01 1.316726207733154297e+00 7.549718022346496582e-01 1.516154527664184570e+00 3.190397024154663086e-01 2.110704421997070312e+00 2.301108688116073608e-01 2.622448094189167023e-02 6.110075116157531738e-01 5.598428845405578613e-01 1.309539794921875000e+00 1.442159652709960938e+00 6.137568950653076172e-01 3.431805610656738281e+00 3.913762271404266357e-01 4.312750399112701416e-01 6.483393311500549316e-01 6.585823893547058105e-01 2.358592897653579712e-01 1.297270059585571289e+00 2.044470548629760742e+00 1.065169930458068848e+00 8.827000856399536133e-01 1.314042329788208008e+00 1.885229945182800293e+00 1.570284068584442139e-01 7.499511539936065674e-02 7.566505670547485352e-01 1.023986935615539551e+00 3.954449892044067383e-01 2.905178368091583252e-01 3.630742132663726807e-01 1.504178404808044434e+00 4.794474691152572632e-02 2.291181981563568115e-01 4.026537835597991943e-01 9.771177172660827637e-01 1.674341201782226562e+00 6.230852007865905762e-01 8.081185072660446167e-02 1.256673336029052734e+00 7.343125343322753906e-01 1.863891601562500000e+00 2.476529359817504883e+00 4.320795834064483643e-01 3.089108228683471680e+00 1.374447703361511230e+00 6.898763775825500488e-01 8.061513304710388184e-01 3.215035498142242432e-01 2.558120191097259521e-01 1.923233866691589355e+00 2.902799844741821289e-01 9.491159319877624512e-01 4.115471839904785156e-01 7.091313600540161133e-01 1.384612917900085449e-01 1.149325132369995117e+00 1.773022532463073730e+00 1.961366176605224609e+00 1.271796226501464844e+00 4.776260256767272949e-01 2.197353988885879517e-01 2.120583772659301758e+00
